sha,message,pr_id,repo_url
33daa989f5508308db7c1f1eab1764f6b4de87ff,"Fix health monitoring orchestrator reference handling

- Modified startup_event() to return the orchestrator instance explicitly
- Updated unified startup to use the returned orchestrator instead of module import
- This prevents potential issues with incorrect orchestrator references during cleanup
- Improves code clarity by making orchestrator instance management explicit
- Adds proper None checking for failed initialization",3236229402,https://api.github.com/repos/voicebootix/jyotiflow-ai
14600ee2a7f67403308470e83eb1ef4008ff9572,"Refactor session memory usage in README and examples

- Updated README and example scripts to utilize `SQLiteSessionMemory` explicitly instead of using a boolean flag for memory.
- Modified `RunConfig` to accept a memory instance directly, enhancing clarity and flexibility in session management.
- Adjusted tests to reflect the new memory handling approach, ensuring consistent behavior across different configurations.",3088086722,https://api.github.com/repos/knowsuchagency/openai-agents-python
2c8eb10743fc3a6cb8e2770f949f2f7880d6804b,"Merge origin/main: Resolve conflicts in CI workflow and models

- Resolved CI workflow conflict by keeping both escaping fix and explanatory comment
- Resolved models conflict by adopting built-in list[...] syntax over typing.List[...]
- Both changes improve SQLAlchemy compatibility and code clarity",3216611283,https://api.github.com/repos/aganesh22/EmpWell-Cursor.ai
076a9427cf9cd53936c6a52e22f5c6227f5abda8,"refactor: update order book handling to use object properties for bids and asks, improving readability and maintainability",3226602940,https://api.github.com/repos/SithHades/poly-reward
88c594022513b6caac92e4a98adc2b4947a0cb24,"Refactor LLMVertex: Improve code readability and formatting

Co-authored-by: skyzlxuan <skyzlxuan@gmail.com>",3245961971,https://api.github.com/repos/ashione/vertex
1f7c01484cdf8a9de82ee38a110d31435ca30691,"refactor: clean up imports and optimize PromoEmail model

- Removed unused imports from notifications/models.py to enhance code clarity and maintainability.
- Streamlined the PromoEmail model by eliminating redundant import statements, improving overall readability.",3127937671,https://api.github.com/repos/surp-hovhannes/bahk
f95c3283592ea1c6f9e116f4679940a0e1f77f88,"Rename data fields to camelCase for consistency and readability

Co-authored-by: dplatt4973 <dplatt4973@live.hccc.edu>",3234824247,https://api.github.com/repos/Vanish0314/model-format-comparision
4606357fec7d61c01a06aa1fbe1274670aef6557,"Fix indentation in send_notification method for better readability

Co-authored-by: amirbiron <amirbiron@gmail.com>",3221117388,https://api.github.com/repos/amirbiron/Sabscriber-tracking
45db5512eaf477f734c29c623e35c3455a5c86e1,"v0.02.2: Fix xorriso command and file size display

- Fix file size display bug (was showing MB as GB)
- Fix xorriso command to use correct EFI boot image path
- Use EFI/boot/bootx64.efi instead of boot/grub/efi.img
- Add boot.catalog to xorriso command
- Improve xorriso command formatting for readability",3226475522,https://api.github.com/repos/MachoDrone/NosanaApplianceOS
70a368bf61cd10acfe3fa43ec23c0e4f6b73a2bb,Refactor test cases with Arrange-Act-Assert pattern and improve readability,3166042748,https://api.github.com/repos/2lu3/ultimate-tic-tac-toe
a3ced6f8c229f3023c6c59cdaeaba0964ecda5c0,"Add communication messages to human-readable TXT log file

- Communication messages now logged in human_readable_log.txt
- Includes message content, strategy hints, collaboration proposals
- Communication prompts and outputs logged per agent
- Ensures complete logging coverage for both JSON and TXT formats

Co-Authored-By: Gabor Hollbeck <hollbeckg@gmx.de>",3126022639,https://api.github.com/repos/ghollbeck/Multi-Agent-Equilibria
8098ce110d39e923f5f6e370fb9672fa7a4f4147,"Fix communication message logging and add debug utilities

- Fixed JSON logging to include complete simulation data with communication messages
- Enhanced TXT logging to display communication messages in human-readable format
- Added debug script for testing communication logging functionality
- Verified communication messages are properly logged in both TXT and JSON formats
- Resolves issue where communication messages were generated but not persisted to log files

Co-Authored-By: Gabor Hollbeck <hollbeckg@gmx.de>",3126022639,https://api.github.com/repos/ghollbeck/Multi-Agent-Equilibria
26e26d1e91da6a4fd17d3abb3db78edf57636cfe,"[sglang, rollout, doc] fix: update sglang rollout generate doc (#2385)

### What does this PR do?

This PR updates the documentation for the sglang rollout’s
`generate_sequences` by separating single-turn and multi-turn
explanations for improved readability.

### Checklist Before Starting

- [x] Search for similar PRs. Paste at least one query link here: ...
- [x] Format the PR title as `[{modules}] {type}: {description}` (This
will be checked by the CI)
- `{modules}` include `fsdp`, `megatron`, `sglang`, `vllm`, `rollout`,
`trainer`, `ci`, `training_utils`, `recipe`, `hardware`, `deployment`,
`ray`, `worker`, `single_controller`, `misc`, `perf`, `model`, `algo`,
`env`, `tool`, `ckpt`, `doc`, `data`
- If this PR involves multiple modules, separate them with `,` like
`[megatron, fsdp, doc]`
  - `{type}` is in `feat`, `fix`, `refactor`, `chore`, `test`
- If this PR breaks any API (CLI arguments, config, function signature,
etc.), add `[BREAKING]` to the beginning of the title.
  - Example: `[BREAKING][fsdp, megatron] feat: dynamic batching`

### Checklist Before Submitting

> [!IMPORTANT]
> Please check all the following items before requesting a review,
otherwise the reviewer might deprioritize this PR for review.

- [x] Read the [Contribute
Guide](https://github.com/volcengine/verl/blob/main/CONTRIBUTING.md).
- [x] Apply [pre-commit
checks](https://github.com/volcengine/verl/blob/main/CONTRIBUTING.md#code-linting-and-formatting):
`pre-commit install && pre-commit run --all-files --show-diff-on-failure
--color=always`
- [ ] Add / Update [the
documentation](https://github.com/volcengine/verl/tree/main/docs).
- [ ] Add unit or end-to-end test(s) to [the CI
workflow](https://github.com/volcengine/verl/tree/main/.github/workflows)
to cover all the code. If not feasible, explain why: ...
- [ ] Once your PR is ready for CI, send a message in [the `ci-request`
channel](https://verl-project.slack.com/archives/C091TCESWB1) in [the
`verl` Slack
workspace](https://join.slack.com/t/verl-project/shared_invite/zt-3855yhg8g-CTkqXu~hKojPCmo7k_yXTQ).",3205357361,https://api.github.com/repos/eric-haibin-lin/verl
7a19bfb4a92513477788d453e5978557eefc8247,"Address code review feedback: improve model detection, parameter filtering, and test coverage

- Refactor _is_ollama_model to use constants for better maintainability
- Make parameter filtering more explicit with clear comments
- Add type hints for better code clarity
- Add comprehensive edge case tests for model detection
- Improve test docstrings with detailed descriptions
- Move integration test to proper tests/ directory structure
- Fix lint error in test script by adding assertion
- All tests passing locally with improved code quality

Co-Authored-By: João <joao@crewai.com>",3185497448,https://api.github.com/repos/crewAIInc/crewAI
23724baedcb6399e1181c295cec651c82bdd6d12,"Improve predict_snowdepth.py readability and config integration

- Add config.py module settings display (epochSize, batchSize)
- Enhance input prompts with progress indicators [1/13], [2/13], etc.
- Improve error messages with clear 'エラー:' prefix
- Add detailed data processing information (shapes, etc.)
- Rename '誤差' to '絶対誤差' for clarity
- Enhance graph output with higher DPI and better formatting
- Add timestamp information to results
- Restructure code for better readability without function wrapping
- Maintain terminal-based input approach as requested

Co-Authored-By: impl_morishita <morishita.yosuke@impl.co.jp>",3231112108,https://api.github.com/repos/morishitaimpl/snowdepth_regression
041ddb646c0fb527544f768e9fd089b9ef27581b,"Add comprehensive Whisper file access debugging and fallback approaches

- Add detailed file permissions and readability checks before transcription
- Implement multiple fallback approaches: direct path, absolute path, Windows short path, temp file copy
- Add comprehensive logging to identify exact failure point in Whisper transcription
- Handle Windows-specific path issues with ctypes short path conversion
- Provide detailed error reporting for all transcription attempts

Addresses: [WinError 2] The system cannot find the file specified during Whisper transcription
Co-Authored-By: rajib10682@gmail.com <rajib10682@gmail.com>",3247239929,https://api.github.com/repos/rajib10682/lms-content-mgmt-service
f9813f100cce0f6cbb95f258a4de276190c2faa9,"Add more user_fields and fix profile image field access

- Updated TwitterClient.get_user() to include additional user_fields: created_at, public_metrics, profile_image_url, verified, description, location, url
- Fixed CryptoInfluencerEvaluator to use user.profile_image_url instead of invalid user.default_profile_image
- Fixed DefaultTwitterAccountEvaluator to use user.profile_image_url instead of invalid user.default_profile_image
- Updated variable names to has_custom_profile_image for clarity
- All tests pass and linting/type checking successful

Co-Authored-By: talosgma@gmail.com <talosgma@gmail.com>",3258264289,https://api.github.com/repos/talos-agent/talos
1b8c89efb34dbbf90994f366900b384007acaad2,"refactor(cli): Move exit code integers into named constants

- Add EXIT_SUCCESS, EXIT_FIXABLE_VIA_MIGRATION, EXIT_NON_FIXABLE_ISSUES, EXIT_GENERAL_ERROR constants
- Replace all hardcoded exit code integers with named constants throughout the file
- Addresses Aaron's GitHub comment about moving exit code integers to constants
- Functionality remains identical - pure refactoring for readability

Co-Authored-By: AJ Steers <aj@airbyte.io>",3181200365,https://api.github.com/repos/airbytehq/airbyte-python-cdk
990f554b74661d5f8436861708e9c02bcc05d308,"Updated object graph to better handle dependencies

This commit improves the dependency resolution process in MyObjectGraph class by introducing a new implementation of the _provide() function. The new logic uses a result dictionary and traversal stack to handle dependency accumulation, ensuring more reliable and efficient dependency management. The changes also include added type hinting and improved logging within test_design.py to aid in readability and troubleshooting.",2906509898,https://api.github.com/repos/proboscis/pinjected
965aef5aa0f558a6c8ef4d18c8d3bd35d81628b4,"Updated object graph to better handle dependencies

This commit improves the dependency resolution process in MyObjectGraph class by introducing a new implementation of the _provide() function. The new logic uses a result dictionary and traversal stack to handle dependency accumulation, ensuring more reliable and efficient dependency management. The changes also include added type hinting and improved logging within test_design.py to aid in readability and troubleshooting.",2906509898,https://api.github.com/repos/proboscis/pinjected
